"time_offset_ms","sid","cid","pid","vid","tally","votes_bidenj","votes_trumpd","votes_others"
0,11,62,2898,1,1219,744,455,20
0,11,62,2899,1,1622,1011,568,43
0,11,62,2900,1,2115,1307,772,36
0,11,62,2901,1,1947,1174,739,34
0,11,62,2902,1,1241,754,455,32
0,11,62,2903,1,1061,687,336,38
0,11,62,2904,1,1695,1002,651,42
0,11,62,2905,1,2100,1444,608,48
0,11,62,2906,1,2483,1529,905,49
0,11,62,2907,1,2050,1223,771,56
0,11,62,2908,1,1376,800,533,43
0,11,62,2909,1,2383,1435,880,68
0,11,62,2910,1,1226,754,440,32
0,11,62,2911,1,1641,1120,470,51
0,11,62,2912,1,1096,753,312,31
0,11,62,2913,1,1798,1131,610,57
0,11,62,2914,1,2084,1443,597,44
0,11,62,2915,1,1591,1056,489,46
0,11,62,2916,1,1675,1080,546,49
0,11,62,2917,1,1994,1253,695,46
0,11,62,2918,1,1883,1168,663,52
0,11,62,2919,1,1889,1091,742,56
0,11,62,2920,1,1991,1083,868,40
0,11,62,2921,1,1805,1070,687,48
0,11,62,2922,1,1499,929,545,25
0,11,62,2923,1,1772,1030,709,33
0,11,62,2924,1,1644,938,655,51
0,11,62,2925,1,2068,1399,624,45
0,11,62,2926,1,946,644,282,20
0,11,62,2927,1,3008,2137,802,69
0,11,62,2928,1,3305,2179,1038,88
0,11,62,2929,1,2562,1902,594,66
0,11,62,2930,1,1954,1360,547,47
0,11,62,2931,1,2132,1476,615,41
0,11,62,2932,1,2192,1592,549,51
0,11,62,2933,1,2521,1805,657,59
0,11,62,2934,1,2129,1535,544,50
0,11,62,2935,1,1347,920,401,26
0,11,62,2936,1,3636,2329,1203,104
0,11,62,2937,1,3410,2134,1212,64
0,11,62,2938,1,2656,1614,976,66
0,11,62,2939,1,3944,2404,1452,88
0,11,62,2940,1,2771,1609,1085,77
0,11,62,2941,1,91,49,42,0
0,11,62,2942,1,1951,1479,428,44
0,11,62,2943,1,1158,1010,126,22
0,11,62,2944,1,2147,1793,295,59
0,11,62,2945,1,1578,1291,252,35
0,11,62,2946,1,1133,918,186,29
0,11,62,2947,1,1147,1013,109,25
0,11,62,2948,1,2555,2225,277,53
0,11,62,2949,1,1474,1287,163,24
0,11,62,2950,1,2042,1772,239,31
0,11,62,2951,1,1820,1341,442,37
0,11,62,2952,1,349,264,81,4
0,11,62,2953,1,1010,842,154,14
0,11,62,2954,1,332,282,45,5
0,11,62,2955,1,1137,958,142,37
0,11,62,2956,1,798,633,158,7
0,11,62,2957,1,620,462,148,10
0,11,62,2958,1,241,195,40,6
0,11,62,2959,1,1595,1405,160,30
0,11,62,2960,1,1685,1445,215,25
0,11,62,2961,1,2641,2000,571,70
0,11,62,2962,1,1504,1268,207,29
0,11,62,2963,1,2318,1840,418,60
0,11,62,2964,1,593,449,127,17
0,11,62,2965,1,2246,1773,424,49
0,11,62,2966,1,1018,770,213,35
0,11,62,2967,1,1942,1609,305,28
0,11,62,2968,1,53,36,16,1
0,11,62,2969,1,2623,2220,345,58
0,11,62,2970,1,1664,1320,290,54
0,11,62,2971,1,1389,1130,223,36
0,11,62,2972,1,1573,1249,277,47
0,11,62,2973,1,2448,1944,439,65
0,11,62,2974,1,2096,1725,327,44
0,11,62,2975,1,2462,2000,399,63
0,11,62,2976,1,2720,2209,457,54
0,11,62,2977,1,1131,926,189,16
0,11,62,2978,1,1797,1425,329,43
0,11,62,2979,1,2095,1626,419,50
0,11,62,2980,1,1120,1034,73,13
0,11,62,2981,1,1620,1385,204,31
0,11,62,2982,1,2527,2072,411,44
0,11,62,2983,1,1517,1198,287,32
0,11,62,2984,1,1740,1439,273,28
0,11,62,2985,1,1873,1663,177,33
0,11,62,2986,1,1918,1631,248,39
0,11,62,2987,1,3563,2873,626,64
0,11,62,2988,1,1643,1438,160,45
0,11,62,2989,1,1339,1217,91,31
0,11,62,2990,1,2570,2300,221,49
0,11,62,2991,1,1784,1470,255,59
0,11,62,2992,1,1295,1060,209,26
0,11,62,2993,1,1212,916,264,32
0,11,62,2994,1,1776,1395,350,31
0,11,62,2995,1,2124,1820,259,45
0,11,62,2996,1,1523,1302,181,40
0,11,62,2997,1,2030,1775,225,30
0,11,62,2998,1,2085,1704,341,40
0,11,62,2999,1,1705,1455,208,42
0,11,62,3000,1,1367,1126,204,37
0,11,62,3001,1,1434,1243,157,34
0,11,62,3002,1,1503,1285,190,28
0,11,62,3003,1,2025,1586,391,48
0,11,62,3004,1,2483,1989,419,75
0,11,62,3005,1,1971,1617,303,51
0,11,62,3006,1,3177,2411,684,82
0,11,62,3007,1,1666,1188,433,45
0,11,62,3008,1,1624,1118,469,37
0,11,62,3009,1,1018,713,270,35
0,11,62,3010,1,2043,1496,505,42
0,11,62,3011,1,1416,1059,323,34
0,11,62,3012,1,521,425,81,15
0,11,62,3013,1,1348,965,348,35
0,11,62,3014,1,1248,961,250,37
0,11,62,3015,1,1364,947,390,27
0,11,62,3016,1,1650,1176,434,40
0,11,62,3017,1,1931,1374,490,67
0,11,62,3018,1,2105,1542,494,69
0,11,62,3019,1,548,419,113,16
0,11,62,3020,1,1305,969,314,22
0,11,62,3021,1,2054,1472,536,46
0,11,62,3022,1,941,624,295,22
0,11,62,3023,1,1617,1057,510,50
0,11,62,3024,1,1114,748,329,37
0,11,62,3025,1,1729,1327,347,55
0,11,62,3026,1,1113,844,242,27
0,11,62,3027,1,1321,975,309,37
0,11,62,3028,1,764,559,188,17
0,11,62,3029,1,1292,969,297,26
0,11,62,3030,1,1217,842,341,34
0,11,62,3031,1,1151,844,278,29
0,11,62,3032,1,1509,1066,413,30
0,11,62,3033,1,1400,905,458,37
0,11,62,3034,1,1376,903,435,38
0,11,62,3035,1,1158,886,250,22
0,11,62,3036,1,2515,1893,565,57
0,11,62,3037,1,1825,1362,439,24
0,11,62,3038,1,1566,899,623,44
0,11,62,3039,1,2412,1405,947,60
0,11,62,3040,1,2006,1079,878,49
0,11,62,3041,1,2272,1387,835,50
0,11,62,3042,1,2789,1548,1180,61
0,11,62,3043,1,3410,1977,1360,73
0,11,62,3044,1,2518,1429,1031,58
0,11,62,3045,1,358,212,134,12
0,11,62,3046,1,2687,1598,1022,67
0,11,62,3047,1,3132,1795,1273,64
0,11,62,3048,1,3357,1824,1460,73
0,11,62,3049,1,2444,1275,1107,62
0,11,62,3050,1,832,452,362,18
0,11,62,3051,1,1277,745,509,23
0,11,63,3052,1,76,11,63,2
0,11,63,3053,1,33,7,24,2
0,11,63,3054,1,118,28,89,1
0,11,63,3055,1,91,32,58,1
0,11,63,3056,1,105,40,62,3
0,11,63,3057,1,135,35,97,3
0,11,63,3058,1,73,11,60,2
0,11,63,3059,1,78,34,41,3
0,11,63,3060,1,118,53,64,1
0,11,63,3061,1,179,55,113,11
0,11,63,3062,1,129,40,88,1
0,11,63,3063,1,72,9,60,3
0,11,63,3064,1,76,35,40,1
0,11,63,3065,1,32,9,23,0
0,11,63,3066,1,23,13,10,0
0,11,63,3067,1,246,81,161,4
0,11,63,3068,1,213,63,148,2
0,11,63,3069,1,228,94,128,6
0,11,63,3070,1,35,6,28,1
0,11,63,3071,1,91,26,62,3
0,11,63,3072,1,45,9,35,1
0,11,64,3073,1,181,56,118,7
0,11,64,3074,1,116,12,102,2
0,11,64,3075,1,115,24,91,0
0,11,64,3076,1,72,14,57,1
0,11,64,3077,1,31,14,17,0
0,11,64,3078,1,183,41,138,4
0,11,64,3079,1,91,11,79,1
0,11,64,3080,1,120,15,104,1
0,11,64,3081,1,34,5,28,1
0,11,64,3082,1,66,7,59,0
0,11,64,3083,1,105,18,85,2
0,11,64,3084,1,440,133,297,10
0,11,64,3085,1,133,21,111,1
0,11,64,3086,1,111,15,93,3
0,11,64,3087,1,138,38,96,4
0,11,64,3088,1,449,128,312,9
0,11,64,3089,1,155,17,138,0
0,11,64,3090,1,127,19,104,4
0,11,64,3091,1,90,29,60,1
0,11,64,3092,1,343,159,182,2
0,11,64,3093,1,109,31,76,2
0,11,64,3094,1,794,333,445,16
0,11,64,3095,1,816,282,516,18
0,11,64,3096,1,909,340,547,22
0,11,64,3097,1,40,12,27,1
0,11,64,3098,1,179,45,130,4
0,11,64,3099,1,31,9,22,0
0,11,64,3100,1,113,13,99,1
0,11,64,3101,1,180,101,78,1
0,11,64,3102,1,115,31,81,3
0,11,64,3103,1,111,16,95,0
0,11,64,3104,1,74,24,50,0
0,11,64,3105,1,116,19,96,1
0,11,64,3106,1,116,11,102,3
0,11,64,3107,1,137,23,109,5
0,11,64,3108,1,127,25,101,1
0,11,64,3109,1,115,24,87,4
0,11,64,3110,1,394,67,317,10
0,11,64,3111,1,300,106,187,7
0,11,64,3112,1,47,6,41,0
0,11,64,3113,1,114,19,94,1
0,11,64,3114,1,108,25,82,1
0,11,64,3115,1,139,17,118,4
0,11,65,3116,1,81,31,49,1
0,11,65,3117,1,102,33,68,1
0,11,65,3118,1,140,42,98,0
0,11,65,3119,1,603,216,380,7
0,11,65,3120,1,137,33,102,2
0,11,65,3121,1,227,47,177,3
0,11,65,3122,1,90,11,78,1
0,11,65,3123,1,324,107,203,14
0,11,65,3124,1,110,24,85,1
0,11,65,3125,1,99,20,78,1
0,11,65,3126,1,123,17,104,2
0,11,65,3127,1,244,77,162,5
0,11,65,3128,1,108,40,66,2
0,11,65,3129,1,139,22,116,1
0,11,65,3130,1,593,178,401,14
0,11,65,3131,1,114,36,77,1
0,11,65,3132,1,236,80,146,10
0,11,65,3133,1,141,49,89,3
0,11,65,3134,1,529,137,378,14
0,11,65,3135,1,111,26,83,2
0,11,65,3136,1,113,22,87,4
0,11,65,3137,1,116,30,84,2
0,11,65,3138,1,93,21,72,0
0,11,65,3139,1,122,40,77,5
0,11,65,3140,1,193,60,128,5
0,11,65,3141,1,91,24,64,3
0,11,65,3142,1,1279,480,775,24
0,11,65,3143,1,84,15,67,2
0,11,65,3144,1,118,46,68,4
0,11,65,3145,1,150,31,115,4
0,11,65,3146,1,0,0,0,0
0,11,65,3147,1,546,225,312,9
0,11,65,3148,1,230,78,143,9
0,11,65,3149,1,171,52,117,2
0,11,65,3150,1,171,52,118,1
0,11,65,3151,1,175,55,118,2
0,11,65,3152,1,100,11,89,0
0,11,65,3153,1,125,28,93,4
0,11,66,3154,1,1277,643,600,34
0,11,66,3155,1,800,252,531,17
0,11,66,3156,1,6,4,2,0
0,11,66,3157,1,993,484,477,32
0,11,66,3158,1,580,163,408,9
0,11,66,3159,1,2149,952,1141,56
0,11,66,3160,1,2234,1052,1115,67
0,11,66,3161,1,3008,1369,1545,94
0,11,66,3162,1,2825,1319,1445,61
0,11,66,3163,1,896,324,553,19
0,11,66,3164,1,2428,713,1652,63
0,11,66,3165,1,536,134,388,14
0,11,66,3166,1,425,76,347,2
0,11,66,3167,1,168,64,101,3
0,11,66,3168,1,598,258,336,4
0,11,66,3169,1,1072,996,63,13
0,11,66,3170,1,2319,1653,623,43
0,11,66,3171,1,1614,1001,567,46
0,11,66,3172,1,1661,986,630,45
0,11,66,3173,1,1752,1277,432,43
0,11,66,3174,1,1442,1098,310,34
0,11,66,3175,1,860,790,52,18
0,11,66,3176,1,228,85,138,5
0,11,66,3177,1,779,222,542,15
0,11,66,3178,1,645,165,470,10
0,11,66,3179,1,891,241,639,11
0,11,66,3180,1,564,198,354,12
0,11,66,3181,1,686,234,440,12
0,11,66,3182,1,1024,327,683,14
0,11,66,3183,1,854,201,637,16
0,11,66,3184,1,372,121,243,8
0,11,67,3185,1,111,18,88,5
0,11,67,3186,1,161,43,115,3
0,11,67,3187,1,230,57,172,1
0,11,67,3188,1,149,25,123,1
0,11,67,3189,1,87,11,76,0
0,11,67,3190,1,89,38,48,3
0,11,67,3191,1,381,70,305,6
0,11,67,3192,1,23,8,13,2
0,11,67,3193,1,132,26,106,0
0,11,67,3194,1,24,5,18,1
0,11,67,3195,1,150,27,119,4
0,11,67,3196,1,163,44,117,2
0,11,67,3197,1,1180,483,678,19
0,11,67,3198,1,327,107,207,13
0,11,67,3199,1,705,258,425,22
0,11,67,3200,1,342,131,207,4
0,11,67,3201,1,64,15,48,1
0,11,67,3202,1,139,40,99,0
0,11,67,3203,1,223,26,192,5
0,11,67,3204,1,140,39,100,1
0,11,67,3205,1,90,12,76,2
0,11,67,3206,1,148,32,114,2
0,11,67,3207,1,77,15,59,3
0,11,67,3208,1,105,26,78,1
0,11,68,3209,1,33,10,22,1
0,11,68,3210,1,217,43,168,6
0,11,68,3211,1,79,23,56,0
0,11,68,3212,1,89,26,59,4
0,11,68,3213,1,67,18,49,0
0,11,68,3214,1,84,17,67,0
0,11,68,3215,1,74,17,57,0
0,11,68,3216,1,62,9,50,3
0,11,68,3217,1,82,26,55,1
0,11,68,3218,1,101,18,82,1
0,11,68,3219,1,227,74,139,14
0,11,68,3220,1,161,57,102,2
0,11,68,3221,1,97,30,64,3
0,11,68,3222,1,453,134,310,9
0,11,68,3223,1,88,12,75,1
0,11,68,3224,1,135,39,92,4
0,11,68,3225,1,74,15,55,4
0,11,68,3226,1,388,106,280,2
0,11,68,3227,1,11,2,9,0
0,11,68,3228,1,13,2,11,0
0,11,68,3229,1,948,210,722,16
0,11,68,3230,1,294,69,220,5
0,11,68,3231,1,26,4,21,1
0,11,68,3232,1,253,87,161,5
0,11,68,3233,1,158,26,129,3
0,11,68,3234,1,75,15,59,1
0,11,68,3235,1,491,86,402,3
0,11,68,3236,1,25,5,19,1
0,11,68,3237,1,75,9,63,3
0,11,68,3238,1,29,8,19,2
0,11,68,3239,1,17,4,13,0
0,11,68,3240,1,18,8,10,0
0,11,68,3241,1,57,13,42,2
0,11,68,3242,1,55,17,38,0
0,11,68,3243,1,80,12,67,1
0,11,68,3244,1,1371,445,900,26
0,11,68,3245,1,233,42,181,10
0,11,68,3246,1,117,21,96,0
0,11,68,3247,1,63,15,47,1
0,11,68,3248,1,355,78,266,11
0,11,68,3249,1,178,53,123,2
0,11,68,3250,1,122,25,95,2
0,11,68,3251,1,19,0,19,0
0,11,68,3252,1,827,258,551,18
0,11,69,3253,1,3993,1404,2473,116
0,11,69,3254,1,621,166,446,9
0,11,69,3255,1,309,73,229,7
0,11,69,3256,1,2120,661,1419,40
0,11,69,3257,1,3637,1252,2325,60
0,11,69,3258,1,2765,946,1774,45
0,11,69,3259,1,1215,343,838,34
0,11,69,3260,1,678,316,339,23
0,11,69,3261,1,2307,926,1335,46
0,11,69,3262,1,1189,475,673,41
0,11,69,3263,1,858,286,555,17
0,11,69,3264,1,2570,828,1696,46
0,11,69,3265,1,2732,1031,1652,49
0,11,69,3266,1,1661,764,872,25
0,11,69,3267,1,1660,794,825,41
0,11,69,3268,1,2630,1284,1281,65
0,11,69,3269,1,2774,1160,1558,56
0,11,69,3270,1,2724,1252,1423,49
0,11,69,3271,1,1752,770,935,47
0,11,69,3272,1,1492,672,788,32
0,11,69,3273,1,2623,1256,1309,58
0,11,69,3274,1,983,310,658,15
0,11,69,3275,1,2016,1064,890,62
0,11,69,3276,1,1994,1133,815,46
0,11,69,3277,1,2329,1175,1072,82
0,11,69,3278,1,2627,1438,1107,82
0,11,69,3279,1,2652,1382,1213,57
0,11,69,3280,1,2005,974,993,38
0,11,69,3281,1,2182,1166,969,47
0,11,69,3282,1,1213,702,488,23
0,11,69,3283,1,2365,1284,1026,55
0,11,69,3284,1,2083,1023,988,72
0,11,69,3285,1,2621,1406,1149,66
0,11,69,3286,1,1511,803,683,25
0,11,69,3287,1,2023,1056,924,43
0,11,69,3288,1,72,44,26,2
0,11,69,3289,1,170,74,89,7
0,11,69,3290,1,1721,954,714,53
0,11,69,3291,1,1519,880,588,51
0,11,69,3292,1,2466,1403,1002,61
0,11,69,3293,1,1296,669,601,26
0,11,69,3294,1,2685,1388,1224,73
0,11,69,3295,1,1229,711,485,33
0,11,69,3296,1,1575,793,732,50
0,11,69,3297,1,1438,661,748,29
0,11,69,3298,1,2538,801,1693,44
0,11,69,3299,1,342,87,250,5
0,11,70,3300,1,2108,558,1499,51
0,11,70,3301,1,2113,532,1533,48
0,11,70,3302,1,2589,777,1732,80
0,11,70,3303,1,3357,756,2542,59
0,11,70,3304,1,1555,545,965,45
0,11,70,3305,1,1519,550,931,38
0,11,70,3306,1,2902,959,1872,71
0,11,70,3307,1,1612,518,1057,37
0,11,70,3308,1,1513,417,1061,35
0,11,70,3309,1,876,287,568,21
0,11,70,3310,1,1146,296,818,32
0,11,70,3311,1,1434,311,1094,29
0,11,70,3312,1,324,95,212,17
0,11,70,3313,1,1191,374,800,17
0,11,70,3314,1,1726,680,998,48
0,11,70,3315,1,1965,686,1227,52
0,11,70,3316,1,1862,580,1256,26
0,11,70,3317,1,2154,754,1350,50
0,11,70,3318,1,1245,500,700,45
0,11,70,3319,1,2104,888,1157,59
0,11,70,3320,1,1830,707,1080,43
0,11,70,3321,1,1949,843,1069,37
0,11,70,3322,1,1286,445,813,28
0,11,70,3323,1,1449,410,1020,19
0,11,70,3324,1,2346,572,1741,33
0,11,70,3325,1,125,30,90,5
0,11,70,3326,1,2305,612,1630,63
0,11,70,3327,1,1697,454,1209,34
0,11,70,3328,1,50,27,22,1
0,11,70,3329,1,1116,220,877,19
0,11,70,3330,1,746,461,263,22
0,11,70,3331,1,805,436,336,33
0,11,70,3332,1,1406,914,448,44
0,11,70,3333,1,1508,406,1060,42
0,11,70,3334,1,1699,465,1192,42
0,11,71,3335,1,190,43,144,3
0,11,71,3336,1,1170,377,766,27
0,11,71,3337,1,321,87,226,8
0,11,71,3338,1,161,25,135,1
0,11,71,3339,1,153,31,116,6
0,11,71,3340,1,201,36,160,5
0,11,71,3341,1,440,126,310,4
0,11,71,3342,1,1074,401,655,18
0,11,71,3343,1,423,144,269,10
0,11,71,3344,1,150,29,121,0
0,11,71,3345,1,296,69,223,4
0,11,71,3346,1,308,63,243,2
0,11,71,3347,1,546,200,332,14
0,11,71,3348,1,388,96,282,10
0,11,71,3349,1,316,83,226,7
0,11,71,3350,1,170,56,114,0
0,11,71,3351,1,0,0,0,0
0,11,71,3352,1,177,39,132,6
0,11,71,3353,1,204,47,153,4
0,11,71,3354,1,250,40,203,7
0,11,71,3355,1,139,35,102,2
0,11,71,3356,1,157,27,126,4
0,11,71,3357,1,157,20,136,1
0,11,71,3358,1,312,72,234,6
0,11,71,3359,1,749,271,456,22
0,11,72,3360,1,153,69,80,4
0,11,72,3361,1,291,138,147,6
0,11,72,3362,1,130,84,43,3
0,11,72,3363,1,152,66,81,5
0,11,72,3364,1,125,50,70,5
0,11,72,3365,1,91,50,40,1
0,11,72,3366,1,946,452,469,25
0,11,72,3367,1,924,344,569,11
0,11,72,3368,1,553,215,332,6
0,11,72,3369,1,27,15,12,0
0,11,72,3370,1,340,143,195,2
0,11,72,3371,1,575,290,262,23
0,11,72,3372,1,593,249,335,9
0,11,72,3373,1,384,166,210,8
0,11,72,3374,1,635,339,273,23
0,11,72,3375,1,43,26,16,1
0,11,72,3376,1,554,232,305,17
0,11,72,3377,1,25,4,21,0
0,11,72,3378,1,1532,715,792,25
0,11,72,3379,1,134,48,85,1
0,11,72,3380,1,544,227,303,14
0,11,72,3381,1,2430,1299,1064,67
0,11,72,3382,1,595,246,335,14
0,11,72,3383,1,204,76,123,5
0,11,72,3384,1,311,150,156,5
0,11,72,3385,1,326,161,162,3
0,11,72,3386,1,90,28,62,0
0,11,72,3387,1,144,77,63,4
0,11,72,3388,1,1500,1040,424,36
0,11,72,3389,1,787,506,253,28
0,11,72,3390,1,2639,1769,793,77
0,11,72,3391,1,1524,1174,306,44
0,11,72,3392,1,1608,1232,323,53
0,11,72,3393,1,1659,1316,268,75
0,11,72,3394,1,1704,1299,359,46
0,11,72,3395,1,2212,1574,579,59
0,11,72,3396,1,1242,940,253,49
0,11,72,3397,1,842,654,169,19
0,11,72,3398,1,829,629,170,30
0,11,72,3399,1,1426,1006,383,37
0,11,72,3400,1,759,549,190,20
0,11,72,3401,1,1046,788,213,45
0,11,72,3402,1,1621,1036,553,32
0,11,72,3403,1,1535,890,621,24
0,11,72,3404,1,1664,1032,604,28
0,11,72,3405,1,1584,941,617,26
0,11,72,3406,1,1310,902,359,49
0,11,72,3407,1,1154,762,342,50
0,11,72,3408,1,743,523,193,27
0,11,72,3409,1,1619,1142,441,36
0,11,72,3410,1,1778,1228,509,41
0,11,72,3411,1,1453,957,461,35
0,11,72,3412,1,1143,683,433,27
0,11,72,3413,1,1932,1219,664,49
0,11,72,3414,1,956,557,362,37
0,11,72,3415,1,1640,951,643,46
0,11,72,3416,1,1641,1059,549,33
0,11,72,3417,1,1533,1030,473,30
0,11,72,3418,1,2561,1654,856,51
0,11,72,3419,1,1697,1235,423,39
0,11,72,3420,1,1847,1295,529,23
0,11,72,3421,1,1085,812,245,28
0,11,72,3422,1,1415,798,594,23
0,11,72,3423,1,188,103,82,3
0,11,72,3424,1,153,71,79,3
0,11,72,3425,1,84,28,55,1
0,11,72,3426,1,2014,962,1006,46
0,11,72,3427,1,407,135,261,11
0,11,72,3428,1,1545,792,704,49
0,11,72,3429,1,312,159,145,8
0,11,72,3430,1,60,28,31,1
0,11,72,3431,1,1394,644,720,30
0,11,72,3432,1,245,95,145,5
0,11,72,3433,1,86,30,55,1
0,11,72,3434,1,248,140,103,5
0,11,72,3435,1,159,77,79,3
0,11,72,3436,1,1064,461,585,18
0,11,72,3437,1,438,223,210,5
0,11,72,3438,1,1036,448,564,24
0,11,72,3439,1,1248,597,629,22
0,11,72,3440,1,1833,846,961,26
0,11,72,3441,1,269,118,145,6
0,11,72,3442,1,711,354,348,9
0,11,72,3443,1,86,24,59,3
0,11,72,3444,1,2105,1193,872,40
0,11,72,3445,1,1614,863,727,24
0,11,72,3446,1,2230,1164,1024,42
0,11,72,3447,1,2201,1078,1066,57
0,11,72,3448,1,1477,740,697,40
0,11,72,3449,1,344,168,169,7
0,11,72,3450,1,1456,704,711,41
0,11,72,3451,1,790,346,425,19
0,11,72,3452,1,1553,730,781,42
0,11,72,3453,1,755,328,417,10
0,11,72,3454,1,1242,559,658,25
0,11,72,3455,1,474,226,235,13
0,11,72,3456,1,66,15,51,0
0,11,72,3457,1,108,37,71,0
0,11,72,3458,1,96,41,54,1
0,11,72,3459,1,64,32,30,2
0,11,72,3460,1,110,58,52,0
0,11,72,3461,1,1528,808,701,19
0,11,72,3462,1,186,80,99,7
0,11,72,3463,1,236,68,165,3
0,11,72,3464,1,22,6,16,0
0,11,72,3465,1,69,20,46,3
0,11,72,3466,1,276,114,156,6
0,11,72,3467,1,59,30,26,3
0,11,72,3468,1,52,23,24,5
0,11,72,3469,1,187,89,88,10
0,11,72,3470,1,978,480,478,20
0,11,72,3471,1,56,26,30,0
0,11,72,3472,1,963,521,430,12
0,11,72,3473,1,906,441,445,20
0,11,72,3474,1,897,440,431,26
0,11,72,3475,1,45,13,31,1
0,11,72,3476,1,203,105,93,5
0,11,72,3477,1,518,250,262,6
0,11,72,3478,1,162,89,68,5
0,11,72,3479,1,118,48,67,3
0,11,72,3480,1,145,56,88,1
0,11,72,3481,1,150,41,106,3
0,11,72,3482,1,134,69,62,3
0,11,72,3483,1,279,133,139,7
0,11,72,3484,1,109,30,78,1
0,11,72,3485,1,36,19,17,0
0,11,72,3486,1,1947,1106,790,51
0,11,72,3487,1,2746,1401,1290,55
0,11,72,3488,1,243,112,127,4
0,11,72,3489,1,1303,597,681,25
0,11,72,3490,1,180,109,67,4
0,11,72,3491,1,107,41,64,2
0,11,72,3492,1,122,39,81,2
0,11,72,3493,1,264,108,149,7
0,11,72,3494,1,0,0,0,0
0,11,72,3495,1,38,16,22,0
0,11,72,3496,1,2,2,0,0
0,11,72,3497,1,67,29,37,1
0,11,72,3498,1,9,6,3,0
0,11,72,3499,1,148,51,95,2
0,11,72,3500,1,519,209,296,14
0,11,72,3501,1,656,233,408,15
0,11,72,3502,1,108,44,64,0
0,11,72,3503,1,164,89,72,3
0,11,72,3504,1,67,29,37,1
0,11,72,3505,1,77,67,8,2
0,11,72,3506,1,280,165,112,3
0,11,72,3507,1,7,5,2,0
0,11,72,3508,1,114,47,64,3
0,11,72,3509,1,5,3,2,0
0,11,72,3510,1,41,21,18,2
0,11,72,3511,1,55,39,16,0
0,11,72,3512,1,61,34,25,2
0,11,72,3513,1,183,84,96,3
0,11,72,3514,1,201,94,105,2
0,11,72,3515,1,2,0,1,1
0,11,72,3516,1,157,69,81,7
0,11,72,3517,1,32,10,21,1
0,11,72,3518,1,295,150,139,6
0,11,72,3519,1,100,47,52,1
0,11,72,3520,1,193,97,96,0
0,11,72,3521,1,1013,509,479,25
0,11,72,3522,1,815,386,400,29
0,11,72,3523,1,665,383,269,13
0,11,72,3524,1,807,418,375,14
0,11,72,3525,1,972,438,517,17
0,11,72,3526,1,150,64,81,5
0,11,72,3527,1,488,165,306,17
0,11,72,3528,1,455,198,249,8
0,11,72,3529,1,66,23,42,1
0,11,72,3530,1,107,37,68,2
0,11,72,3531,1,382,173,199,10
0,11,73,3532,1,1499,405,1062,32
0,11,73,3533,1,640,68,562,10
0,11,73,3534,1,143,11,130,2
0,11,73,3535,1,985,271,687,27
0,11,73,3536,1,703,160,528,15
0,11,73,3537,1,685,207,460,18
0,11,73,3538,1,316,110,202,4
0,11,73,3539,1,1868,433,1408,27
0,11,73,3540,1,326,122,199,5
0,11,73,3541,1,0,0,0,0
0,11,73,3542,1,2382,776,1570,36
0,11,73,3543,1,1268,491,751,26
0,11,73,3544,1,438,253,174,11
0,11,73,3545,1,178,54,120,4
0,11,73,3546,1,160,43,116,1
0,11,73,3547,1,1014,251,749,14
0,11,73,3548,1,243,65,171,7
0,11,73,3549,1,123,11,109,3
0,11,73,3550,1,999,261,722,16
0,11,73,3551,1,602,93,501,8
0,11,73,3552,1,378,65,305,8
0,11,73,3553,1,175,20,154,1
0,11,73,3554,1,103,12,88,3
0,11,73,3555,1,272,37,229,6
0,11,73,3556,1,726,117,600,9
0,11,73,3557,1,419,79,338,2
0,11,73,3558,1,388,119,257,12
0,11,73,3559,1,584,66,515,3
0,11,73,3560,1,167,16,147,4
0,11,73,3561,1,43,3,36,4
0,11,73,3562,1,163,16,146,1
0,11,73,3563,1,988,328,644,16
0,11,73,3564,1,389,50,332,7
0,11,73,3565,1,1238,355,859,24
0,11,73,3566,1,1247,270,951,26
0,11,73,3567,1,73,10,62,1
0,11,73,3568,1,1560,442,1086,32
0,11,73,3569,1,452,107,339,6
0,11,73,3570,1,649,96,548,5
0,11,73,3571,1,475,94,375,6
0,11,73,3572,1,529,157,362,10
0,11,73,3573,1,184,20,164,0
0,11,73,3574,1,113,22,90,1
0,11,73,3575,1,357,41,313,3
0,11,73,3576,1,1314,429,857,28
0,11,73,3577,1,996,306,664,26
0,11,73,3578,1,100,19,80,1
0,11,73,3579,1,842,222,607,13
0,11,73,3580,1,1530,407,1096,27
0,11,73,3581,1,53,5,48,0
0,11,73,3582,1,2125,907,1161,57
0,11,73,3583,1,1316,538,724,54
0,11,73,3584,1,1877,808,1016,53
0,11,73,3585,1,1138,508,602,28
0,11,73,3586,1,1200,484,691,25
0,11,73,3587,1,1754,681,1042,31
0,11,73,3588,1,2252,607,1601,44
0,11,73,3589,1,690,122,561,7
0,11,73,3590,1,36,6,30,0
0,11,73,3591,1,226,22,200,4
0,11,73,3592,1,53,6,46,1
0,11,73,3593,1,2224,534,1652,38
0,11,73,3594,1,183,124,49,10
0,11,73,3595,1,1018,660,308,50
0,11,73,3596,1,478,316,140,22
0,11,73,3597,1,865,436,403,26
0,11,73,3598,1,643,362,254,27
0,11,73,3599,1,1045,534,483,28
0,11,73,3600,1,1101,840,237,24
0,11,73,3601,1,1630,976,607,47
0,11,73,3602,1,1676,740,907,29
0,11,73,3603,1,1779,914,811,54
