"sid","cid","pid","county_name","precinct_id","county_fips","precinct_geo_id","precinct_name"
8,56,426,"JEFFERSON","C125","unknown","unknown","unknown"
8,56,427,"JEFFERSON","C126","unknown","unknown","unknown"
8,56,428,"JEFFERSON","C128","unknown","unknown","unknown"
8,56,429,"JEFFERSON","C129","unknown","unknown","unknown"
8,56,430,"JEFFERSON","C130","unknown","unknown","unknown"
8,56,431,"JEFFERSON","C131","unknown","unknown","unknown"
8,56,432,"JEFFERSON","C133","unknown","unknown","unknown"
8,56,433,"JEFFERSON","C134","unknown","unknown","unknown"
8,56,434,"JEFFERSON","C135","unknown","unknown","unknown"
8,56,435,"JEFFERSON","C136","unknown","unknown","unknown"
8,56,436,"JEFFERSON","C137","unknown","unknown","unknown"
8,56,437,"JEFFERSON","C138","unknown","unknown","unknown"
8,56,438,"JEFFERSON","C139","unknown","unknown","unknown"
8,56,439,"JEFFERSON","C141","unknown","unknown","unknown"
8,56,440,"JEFFERSON","C142","unknown","unknown","unknown"
8,56,441,"JEFFERSON","C143","unknown","unknown","unknown"
8,56,442,"JEFFERSON","C144","unknown","unknown","unknown"
8,56,443,"JEFFERSON","C145","unknown","unknown","unknown"
8,56,444,"JEFFERSON","C146","unknown","unknown","unknown"
8,56,445,"JEFFERSON","C147","unknown","unknown","unknown"
8,56,446,"JEFFERSON","C148","unknown","unknown","unknown"
8,56,447,"JEFFERSON","C149","unknown","unknown","unknown"
8,56,448,"JEFFERSON","C150","unknown","unknown","unknown"
8,56,449,"JEFFERSON","C151","unknown","unknown","unknown"
8,56,450,"JEFFERSON","D101","unknown","unknown","unknown"
8,56,451,"JEFFERSON","D104","unknown","unknown","unknown"
8,56,452,"JEFFERSON","D106","unknown","unknown","unknown"
8,56,453,"JEFFERSON","D108","unknown","unknown","unknown"
8,56,454,"JEFFERSON","D109","unknown","unknown","unknown"
8,56,455,"JEFFERSON","D110","unknown","unknown","unknown"
8,56,456,"JEFFERSON","D113","unknown","unknown","unknown"
8,56,457,"JEFFERSON","D114","unknown","unknown","unknown"
8,56,458,"JEFFERSON","D115","unknown","unknown","unknown"
8,56,459,"JEFFERSON","D116","unknown","unknown","unknown"
8,56,460,"JEFFERSON","D117","unknown","unknown","unknown"
8,56,461,"JEFFERSON","D120","unknown","unknown","unknown"
8,56,462,"JEFFERSON","D121","unknown","unknown","unknown"
8,56,463,"JEFFERSON","D122","unknown","unknown","unknown"
8,56,464,"JEFFERSON","D126","unknown","unknown","unknown"
8,56,465,"JEFFERSON","D129","unknown","unknown","unknown"
8,56,466,"JEFFERSON","D130","unknown","unknown","unknown"
8,56,467,"JEFFERSON","D131","unknown","unknown","unknown"
8,56,468,"JEFFERSON","D132","unknown","unknown","unknown"
8,56,469,"JEFFERSON","D135","unknown","unknown","unknown"
8,56,470,"JEFFERSON","D136","unknown","unknown","unknown"
8,56,471,"JEFFERSON","D137","unknown","unknown","unknown"
8,56,472,"JEFFERSON","D138","unknown","unknown","unknown"
8,56,473,"JEFFERSON","D139","unknown","unknown","unknown"
8,56,474,"JEFFERSON","D140","unknown","unknown","unknown"
8,56,475,"JEFFERSON","D141","unknown","unknown","unknown"
8,56,476,"JEFFERSON","D142","unknown","unknown","unknown"
8,56,477,"JEFFERSON","D144","unknown","unknown","unknown"
8,56,478,"JEFFERSON","D145","unknown","unknown","unknown"
8,56,479,"JEFFERSON","E139","unknown","unknown","unknown"
8,56,480,"JEFFERSON","E141","unknown","unknown","unknown"
8,56,481,"JEFFERSON","E142","unknown","unknown","unknown"
8,56,482,"JEFFERSON","E143","unknown","unknown","unknown"
8,56,483,"JEFFERSON","E144","unknown","unknown","unknown"
8,56,484,"JEFFERSON","E145","unknown","unknown","unknown"
8,56,485,"JEFFERSON","E148","unknown","unknown","unknown"
8,56,486,"JEFFERSON","E152","unknown","unknown","unknown"
8,56,487,"JEFFERSON","E154","unknown","unknown","unknown"
8,56,488,"JEFFERSON","E155","unknown","unknown","unknown"
8,56,489,"JEFFERSON","E157","unknown","unknown","unknown"
8,56,490,"JEFFERSON","E158","unknown","unknown","unknown"
8,56,491,"JEFFERSON","E159","unknown","unknown","unknown"
8,56,492,"JEFFERSON","E160","unknown","unknown","unknown"
8,56,493,"JEFFERSON","E161","unknown","unknown","unknown"
8,56,494,"JEFFERSON","E162","unknown","unknown","unknown"
8,56,495,"JEFFERSON","E163","unknown","unknown","unknown"
8,56,496,"JEFFERSON","E164","unknown","unknown","unknown"
8,56,497,"JEFFERSON","E165","unknown","unknown","unknown"
8,56,498,"JEFFERSON","E166","unknown","unknown","unknown"
8,56,499,"JEFFERSON","E167","unknown","unknown","unknown"
8,56,500,"JEFFERSON","E168","unknown","unknown","unknown"
8,56,501,"JEFFERSON","E169","unknown","unknown","unknown"
8,56,502,"JEFFERSON","E171","unknown","unknown","unknown"
8,56,503,"JEFFERSON","E173","unknown","unknown","unknown"
8,56,504,"JEFFERSON","E175","unknown","unknown","unknown"
8,56,505,"JEFFERSON","E176","unknown","unknown","unknown"
8,56,506,"JEFFERSON","E177","unknown","unknown","unknown"
8,56,507,"JEFFERSON","E178","unknown","unknown","unknown"
8,56,508,"JEFFERSON","E179","unknown","unknown","unknown"
8,56,509,"JEFFERSON","E180","unknown","unknown","unknown"
8,56,510,"JEFFERSON","E181","unknown","unknown","unknown"
8,56,511,"JEFFERSON","E182","unknown","unknown","unknown"
8,56,512,"JEFFERSON","E183","unknown","unknown","unknown"
8,56,513,"JEFFERSON","E184","unknown","unknown","unknown"
8,56,514,"JEFFERSON","E185","unknown","unknown","unknown"
8,56,515,"JEFFERSON","F106","unknown","unknown","unknown"
8,56,516,"JEFFERSON","F145","unknown","unknown","unknown"
8,56,517,"JEFFERSON","F151","unknown","unknown","unknown"
8,56,518,"JEFFERSON","F152","unknown","unknown","unknown"
8,56,519,"JEFFERSON","F153","unknown","unknown","unknown"
8,56,520,"JEFFERSON","F154","unknown","unknown","unknown"
8,56,521,"JEFFERSON","F155","unknown","unknown","unknown"
8,56,522,"JEFFERSON","F156","unknown","unknown","unknown"
8,56,523,"JEFFERSON","F158","unknown","unknown","unknown"
8,56,524,"JEFFERSON","F161","unknown","unknown","unknown"
8,56,525,"JEFFERSON","F163","unknown","unknown","unknown"
8,56,526,"JEFFERSON","F164","unknown","unknown","unknown"
8,56,527,"JEFFERSON","F166","unknown","unknown","unknown"
8,56,528,"JEFFERSON","F167","unknown","unknown","unknown"
8,56,529,"JEFFERSON","F169","unknown","unknown","unknown"
8,56,530,"JEFFERSON","F170","unknown","unknown","unknown"
8,56,531,"JEFFERSON","F171","unknown","unknown","unknown"
8,56,532,"JEFFERSON","F172","unknown","unknown","unknown"
8,56,533,"JEFFERSON","F176","unknown","unknown","unknown"
8,56,534,"JEFFERSON","F179","unknown","unknown","unknown"
8,56,535,"JEFFERSON","F180","unknown","unknown","unknown"
8,56,536,"JEFFERSON","F181","unknown","unknown","unknown"
8,56,537,"JEFFERSON","F182","unknown","unknown","unknown"
8,56,538,"JEFFERSON","F183","unknown","unknown","unknown"
8,56,539,"JEFFERSON","F184","unknown","unknown","unknown"
8,56,540,"JEFFERSON","F185","unknown","unknown","unknown"
8,56,541,"JEFFERSON","F186","unknown","unknown","unknown"
8,56,542,"JEFFERSON","F187","unknown","unknown","unknown"
8,56,543,"JEFFERSON","G103","unknown","unknown","unknown"
8,56,544,"JEFFERSON","G104","unknown","unknown","unknown"
8,56,545,"JEFFERSON","G106","unknown","unknown","unknown"
8,56,546,"JEFFERSON","G107","unknown","unknown","unknown"
8,56,547,"JEFFERSON","G108","unknown","unknown","unknown"
8,56,548,"JEFFERSON","G109","unknown","unknown","unknown"
8,56,549,"JEFFERSON","G111","unknown","unknown","unknown"
8,56,550,"JEFFERSON","G112","unknown","unknown","unknown"
8,56,551,"JEFFERSON","G116","unknown","unknown","unknown"
8,56,552,"JEFFERSON","G117","unknown","unknown","unknown"
8,56,553,"JEFFERSON","G119","unknown","unknown","unknown"
8,56,554,"JEFFERSON","G120","unknown","unknown","unknown"
8,56,555,"JEFFERSON","G121","unknown","unknown","unknown"
8,56,556,"JEFFERSON","G122","unknown","unknown","unknown"
8,56,557,"JEFFERSON","G123","unknown","unknown","unknown"
8,56,558,"JEFFERSON","G124","unknown","unknown","unknown"
8,56,559,"JEFFERSON","G126","unknown","unknown","unknown"
8,56,560,"JEFFERSON","G129","unknown","unknown","unknown"
8,56,561,"JEFFERSON","G140","unknown","unknown","unknown"
8,56,562,"JEFFERSON","G141","unknown","unknown","unknown"
8,56,563,"JEFFERSON","G142","unknown","unknown","unknown"
8,56,564,"JEFFERSON","G143","unknown","unknown","unknown"
8,56,565,"JEFFERSON","G144","unknown","unknown","unknown"
8,56,566,"JEFFERSON","G145","unknown","unknown","unknown"
8,56,567,"JEFFERSON","G146","unknown","unknown","unknown"
8,56,568,"JEFFERSON","G147","unknown","unknown","unknown"
8,56,569,"JEFFERSON","G148","unknown","unknown","unknown"
8,56,570,"JEFFERSON","G149","unknown","unknown","unknown"
8,56,571,"JEFFERSON","G150","unknown","unknown","unknown"
8,56,572,"JEFFERSON","G151","unknown","unknown","unknown"
8,56,573,"JEFFERSON","G154","unknown","unknown","unknown"
8,56,574,"JEFFERSON","G155","unknown","unknown","unknown"
8,56,575,"JEFFERSON","G156","unknown","unknown","unknown"
8,56,576,"JEFFERSON","G157","unknown","unknown","unknown"
8,56,577,"JEFFERSON","G158","unknown","unknown","unknown"
8,56,578,"JEFFERSON","G159","unknown","unknown","unknown"
8,56,579,"JEFFERSON","G160","unknown","unknown","unknown"
8,56,580,"JEFFERSON","G161","unknown","unknown","unknown"
8,56,581,"JEFFERSON","G162","unknown","unknown","unknown"
8,56,582,"JEFFERSON","G163","unknown","unknown","unknown"
8,56,583,"JEFFERSON","G164","unknown","unknown","unknown"
8,56,584,"JEFFERSON","G165","unknown","unknown","unknown"
8,56,585,"JEFFERSON","G166","unknown","unknown","unknown"
8,56,586,"JEFFERSON","G167","unknown","unknown","unknown"
8,56,587,"JEFFERSON","G168","unknown","unknown","unknown"
8,56,588,"JEFFERSON","G169","unknown","unknown","unknown"
8,56,589,"JEFFERSON","H102","unknown","unknown","unknown"
8,56,590,"JEFFERSON","H103","unknown","unknown","unknown"
8,56,591,"JEFFERSON","H105","unknown","unknown","unknown"
8,56,592,"JEFFERSON","H106","unknown","unknown","unknown"
8,56,593,"JEFFERSON","H109","unknown","unknown","unknown"
8,56,594,"JEFFERSON","H110","unknown","unknown","unknown"
8,56,595,"JEFFERSON","H111","unknown","unknown","unknown"
8,56,596,"JEFFERSON","H112","unknown","unknown","unknown"
8,56,597,"JEFFERSON","H113","unknown","unknown","unknown"
8,56,598,"JEFFERSON","H114","unknown","unknown","unknown"
8,56,599,"JEFFERSON","H115","unknown","unknown","unknown"
8,56,600,"JEFFERSON","H116","unknown","unknown","unknown"
8,56,601,"JEFFERSON","H117","unknown","unknown","unknown"
8,56,602,"JEFFERSON","H118","unknown","unknown","unknown"
8,56,603,"JEFFERSON","H120","unknown","unknown","unknown"
8,56,604,"JEFFERSON","H121","unknown","unknown","unknown"
8,56,605,"JEFFERSON","H123","unknown","unknown","unknown"
8,56,606,"JEFFERSON","H124","unknown","unknown","unknown"
8,56,607,"JEFFERSON","H125","unknown","unknown","unknown"
8,56,608,"JEFFERSON","H126","unknown","unknown","unknown"
8,56,609,"JEFFERSON","H127","unknown","unknown","unknown"
8,56,610,"JEFFERSON","H130","unknown","unknown","unknown"
8,56,611,"JEFFERSON","H131","unknown","unknown","unknown"
8,56,612,"JEFFERSON","H132","unknown","unknown","unknown"
8,56,613,"JEFFERSON","H133","unknown","unknown","unknown"
8,56,614,"JEFFERSON","H138","unknown","unknown","unknown"
8,56,615,"JEFFERSON","H141","unknown","unknown","unknown"
8,56,616,"JEFFERSON","H144","unknown","unknown","unknown"
8,56,617,"JEFFERSON","H145","unknown","unknown","unknown"
8,56,618,"JEFFERSON","H146","unknown","unknown","unknown"
8,56,619,"JEFFERSON","H147","unknown","unknown","unknown"
8,56,620,"JEFFERSON","H148","unknown","unknown","unknown"
8,56,621,"JEFFERSON","H150","unknown","unknown","unknown"
8,56,622,"JEFFERSON","H151","unknown","unknown","unknown"
8,56,623,"JEFFERSON","H152","unknown","unknown","unknown"
8,56,624,"JEFFERSON","H153","unknown","unknown","unknown"
8,56,625,"JEFFERSON","H154","unknown","unknown","unknown"
8,56,626,"JEFFERSON","H155","unknown","unknown","unknown"
8,56,627,"JEFFERSON","H156","unknown","unknown","unknown"
8,56,628,"JEFFERSON","H157","unknown","unknown","unknown"
8,56,629,"JEFFERSON","H158","unknown","unknown","unknown"
8,56,630,"JEFFERSON","H159","unknown","unknown","unknown"
8,56,631,"JEFFERSON","H160","unknown","unknown","unknown"
8,56,632,"JEFFERSON","H161","unknown","unknown","unknown"
8,56,633,"JEFFERSON","H162","unknown","unknown","unknown"
8,56,634,"JEFFERSON","I107","unknown","unknown","unknown"
8,56,635,"JEFFERSON","I109","unknown","unknown","unknown"
8,56,636,"JEFFERSON","I110","unknown","unknown","unknown"
8,56,637,"JEFFERSON","I111","unknown","unknown","unknown"
8,56,638,"JEFFERSON","I112","unknown","unknown","unknown"
8,56,639,"JEFFERSON","I115","unknown","unknown","unknown"
8,56,640,"JEFFERSON","I120","unknown","unknown","unknown"
8,56,641,"JEFFERSON","I122","unknown","unknown","unknown"
8,56,642,"JEFFERSON","I123","unknown","unknown","unknown"
8,56,643,"JEFFERSON","I124","unknown","unknown","unknown"
8,56,644,"JEFFERSON","I125","unknown","unknown","unknown"
8,56,645,"JEFFERSON","I126","unknown","unknown","unknown"
8,56,646,"JEFFERSON","I130","unknown","unknown","unknown"
8,56,647,"JEFFERSON","I133","unknown","unknown","unknown"
8,56,648,"JEFFERSON","I135","unknown","unknown","unknown"
8,56,649,"JEFFERSON","I138","unknown","unknown","unknown"
8,56,650,"JEFFERSON","I140","unknown","unknown","unknown"
8,56,651,"JEFFERSON","I141","unknown","unknown","unknown"
8,56,652,"JEFFERSON","I142","unknown","unknown","unknown"
8,56,653,"JEFFERSON","I143","unknown","unknown","unknown"
8,56,654,"JEFFERSON","I144","unknown","unknown","unknown"
8,56,655,"JEFFERSON","I145","unknown","unknown","unknown"
8,56,656,"JEFFERSON","I146","unknown","unknown","unknown"
8,56,657,"JEFFERSON","I147","unknown","unknown","unknown"
8,56,658,"JEFFERSON","I148","unknown","unknown","unknown"
8,56,659,"JEFFERSON","I149","unknown","unknown","unknown"
8,56,660,"JEFFERSON","I150","unknown","unknown","unknown"
8,56,661,"JEFFERSON","I151","unknown","unknown","unknown"
8,56,662,"JEFFERSON","I152","unknown","unknown","unknown"
8,56,663,"JEFFERSON","I153","unknown","unknown","unknown"
8,56,664,"JEFFERSON","I154","unknown","unknown","unknown"
8,56,665,"JEFFERSON","I155","unknown","unknown","unknown"
8,56,666,"JEFFERSON","I156","unknown","unknown","unknown"
8,56,667,"JEFFERSON","J101","unknown","unknown","unknown"
8,56,668,"JEFFERSON","J104","unknown","unknown","unknown"
8,56,669,"JEFFERSON","J105","unknown","unknown","unknown"
8,56,670,"JEFFERSON","J107","unknown","unknown","unknown"
8,56,671,"JEFFERSON","J108","unknown","unknown","unknown"
8,56,672,"JEFFERSON","J111","unknown","unknown","unknown"
8,56,673,"JEFFERSON","J113","unknown","unknown","unknown"
8,56,674,"JEFFERSON","J114","unknown","unknown","unknown"
8,56,675,"JEFFERSON","J117","unknown","unknown","unknown"
8,56,676,"JEFFERSON","J119","unknown","unknown","unknown"
8,56,677,"JEFFERSON","J120","unknown","unknown","unknown"
8,56,678,"JEFFERSON","J122","unknown","unknown","unknown"
8,56,679,"JEFFERSON","J123","unknown","unknown","unknown"
8,56,680,"JEFFERSON","J130","unknown","unknown","unknown"
8,56,681,"JEFFERSON","J135","unknown","unknown","unknown"
8,56,682,"JEFFERSON","J137","unknown","unknown","unknown"
8,56,683,"JEFFERSON","J138","unknown","unknown","unknown"
8,56,684,"JEFFERSON","J140","unknown","unknown","unknown"
8,56,685,"JEFFERSON","J141","unknown","unknown","unknown"
8,56,686,"JEFFERSON","J142","unknown","unknown","unknown"
8,56,687,"JEFFERSON","J143","unknown","unknown","unknown"
8,56,688,"JEFFERSON","J144","unknown","unknown","unknown"
8,56,689,"JEFFERSON","J145","unknown","unknown","unknown"
8,56,690,"JEFFERSON","J146","unknown","unknown","unknown"
8,56,691,"JEFFERSON","J147","unknown","unknown","unknown"
8,56,692,"JEFFERSON","J148","unknown","unknown","unknown"
8,56,693,"JEFFERSON","J149","unknown","unknown","unknown"
8,56,694,"JEFFERSON","J150","unknown","unknown","unknown"
8,56,695,"JEFFERSON","J151","unknown","unknown","unknown"
8,56,696,"JEFFERSON","J152","unknown","unknown","unknown"
8,56,697,"JEFFERSON","J153","unknown","unknown","unknown"
8,56,698,"JEFFERSON","J154","unknown","unknown","unknown"
8,56,699,"JEFFERSON","J155","unknown","unknown","unknown"
8,56,700,"JEFFERSON","K104","unknown","unknown","unknown"
8,56,701,"JEFFERSON","K105","unknown","unknown","unknown"
8,56,702,"JEFFERSON","K110","unknown","unknown","unknown"
8,56,703,"JEFFERSON","K111","unknown","unknown","unknown"
8,56,704,"JEFFERSON","K112","unknown","unknown","unknown"
8,56,705,"JEFFERSON","K113","unknown","unknown","unknown"
8,56,706,"JEFFERSON","K114","unknown","unknown","unknown"
8,56,707,"JEFFERSON","K116","unknown","unknown","unknown"
8,56,708,"JEFFERSON","K117","unknown","unknown","unknown"
8,56,709,"JEFFERSON","K118","unknown","unknown","unknown"
8,56,710,"JEFFERSON","K119","unknown","unknown","unknown"
8,56,711,"JEFFERSON","K122","unknown","unknown","unknown"
8,56,712,"JEFFERSON","K123","unknown","unknown","unknown"
8,56,713,"JEFFERSON","K125","unknown","unknown","unknown"
8,56,714,"JEFFERSON","K126","unknown","unknown","unknown"
8,56,715,"JEFFERSON","K127","unknown","unknown","unknown"
8,56,716,"JEFFERSON","K128","unknown","unknown","unknown"
8,56,717,"JEFFERSON","K129","unknown","unknown","unknown"
8,56,718,"JEFFERSON","K130","unknown","unknown","unknown"
8,56,719,"JEFFERSON","K131","unknown","unknown","unknown"
8,56,720,"JEFFERSON","K132","unknown","unknown","unknown"
8,56,721,"JEFFERSON","K133","unknown","unknown","unknown"
8,56,722,"JEFFERSON","K134","unknown","unknown","unknown"
8,56,723,"JEFFERSON","K135","unknown","unknown","unknown"
8,56,724,"JEFFERSON","K136","unknown","unknown","unknown"
8,56,725,"JEFFERSON","K137","unknown","unknown","unknown"
8,56,726,"JEFFERSON","K138","unknown","unknown","unknown"
8,56,727,"JEFFERSON","K139","unknown","unknown","unknown"
8,56,728,"JEFFERSON","K140","unknown","unknown","unknown"
8,56,729,"JEFFERSON","K141","unknown","unknown","unknown"
8,56,730,"JEFFERSON","K142","unknown","unknown","unknown"
8,56,731,"JEFFERSON","K143","unknown","unknown","unknown"
8,56,732,"JEFFERSON","K144","unknown","unknown","unknown"
8,56,733,"JEFFERSON","K145","unknown","unknown","unknown"
8,56,734,"JEFFERSON","K146","unknown","unknown","unknown"
8,56,735,"JEFFERSON","K147","unknown","unknown","unknown"
8,56,736,"JEFFERSON","K148","unknown","unknown","unknown"
8,56,737,"JEFFERSON","K149","unknown","unknown","unknown"
8,56,738,"JEFFERSON","K150","unknown","unknown","unknown"
8,56,739,"JEFFERSON","K151","unknown","unknown","unknown"
8,56,740,"JEFFERSON","L104","unknown","unknown","unknown"
8,56,741,"JEFFERSON","L108","unknown","unknown","unknown"
8,56,742,"JEFFERSON","L110","unknown","unknown","unknown"
8,56,743,"JEFFERSON","L111","unknown","unknown","unknown"
8,56,744,"JEFFERSON","L112","unknown","unknown","unknown"
8,56,745,"JEFFERSON","L113","unknown","unknown","unknown"
8,56,746,"JEFFERSON","L115","unknown","unknown","unknown"
8,56,747,"JEFFERSON","L117","unknown","unknown","unknown"
8,56,748,"JEFFERSON","L118","unknown","unknown","unknown"
8,56,749,"JEFFERSON","L119","unknown","unknown","unknown"
8,56,750,"JEFFERSON","L134","unknown","unknown","unknown"
8,56,751,"JEFFERSON","L135","unknown","unknown","unknown"
8,56,752,"JEFFERSON","L136","unknown","unknown","unknown"
8,56,753,"JEFFERSON","L138","unknown","unknown","unknown"
8,56,754,"JEFFERSON","L139","unknown","unknown","unknown"
8,56,755,"JEFFERSON","L140","unknown","unknown","unknown"
8,56,756,"JEFFERSON","L141","unknown","unknown","unknown"
8,56,757,"JEFFERSON","L142","unknown","unknown","unknown"
8,56,758,"JEFFERSON","L143","unknown","unknown","unknown"
8,56,759,"JEFFERSON","L144","unknown","unknown","unknown"
8,56,760,"JEFFERSON","L145","unknown","unknown","unknown"
8,56,761,"JEFFERSON","L146","unknown","unknown","unknown"
8,56,762,"JEFFERSON","L147","unknown","unknown","unknown"
8,56,763,"JEFFERSON","L148","unknown","unknown","unknown"
8,56,764,"JEFFERSON","L149","unknown","unknown","unknown"
8,56,765,"JEFFERSON","L150","unknown","unknown","unknown"
8,56,766,"JEFFERSON","L151","unknown","unknown","unknown"
8,56,767,"JEFFERSON","L152","unknown","unknown","unknown"
8,56,768,"JEFFERSON","L153","unknown","unknown","unknown"
8,56,769,"JEFFERSON","L154","unknown","unknown","unknown"
8,56,770,"JEFFERSON","L155","unknown","unknown","unknown"
8,56,771,"JEFFERSON","L156","unknown","unknown","unknown"
8,56,772,"JEFFERSON","L157","unknown","unknown","unknown"
8,56,773,"JEFFERSON","L158","unknown","unknown","unknown"
8,56,774,"JEFFERSON","L159","unknown","unknown","unknown"
8,56,775,"JEFFERSON","L160","unknown","unknown","unknown"
8,56,776,"JEFFERSON","L161","unknown","unknown","unknown"
8,56,777,"JEFFERSON","L162","unknown","unknown","unknown"
8,56,778,"JEFFERSON","L163","unknown","unknown","unknown"
8,56,779,"JEFFERSON","L164","unknown","unknown","unknown"
8,56,780,"JEFFERSON","M102","unknown","unknown","unknown"
8,56,781,"JEFFERSON","M103","unknown","unknown","unknown"
8,56,782,"JEFFERSON","M104","unknown","unknown","unknown"
8,56,783,"JEFFERSON","M105","unknown","unknown","unknown"
8,56,784,"JEFFERSON","M107","unknown","unknown","unknown"
8,56,785,"JEFFERSON","M110","unknown","unknown","unknown"
8,56,786,"JEFFERSON","M121","unknown","unknown","unknown"
8,56,787,"JEFFERSON","M123","unknown","unknown","unknown"
8,56,788,"JEFFERSON","M124","unknown","unknown","unknown"
8,56,789,"JEFFERSON","M129","unknown","unknown","unknown"
8,56,790,"JEFFERSON","M130","unknown","unknown","unknown"
8,56,791,"JEFFERSON","M131","unknown","unknown","unknown"
8,56,792,"JEFFERSON","M133","unknown","unknown","unknown"
8,56,793,"JEFFERSON","M137","unknown","unknown","unknown"
8,56,794,"JEFFERSON","M138","unknown","unknown","unknown"
8,56,795,"JEFFERSON","M139","unknown","unknown","unknown"
8,56,796,"JEFFERSON","M140","unknown","unknown","unknown"
8,56,797,"JEFFERSON","M141","unknown","unknown","unknown"
8,56,798,"JEFFERSON","M142","unknown","unknown","unknown"
8,56,799,"JEFFERSON","M143","unknown","unknown","unknown"
8,56,800,"JEFFERSON","M144","unknown","unknown","unknown"
8,56,801,"JEFFERSON","M145","unknown","unknown","unknown"
8,56,802,"JEFFERSON","M146","unknown","unknown","unknown"
8,56,803,"JEFFERSON","M147","unknown","unknown","unknown"
8,56,804,"JEFFERSON","M148","unknown","unknown","unknown"
8,56,805,"JEFFERSON","M149","unknown","unknown","unknown"
8,56,806,"JEFFERSON","M150","unknown","unknown","unknown"
8,56,807,"JEFFERSON","M159","unknown","unknown","unknown"
8,56,808,"JEFFERSON","M160","unknown","unknown","unknown"
8,56,809,"JEFFERSON","M162","unknown","unknown","unknown"
8,56,810,"JEFFERSON","M163","unknown","unknown","unknown"
8,56,811,"JEFFERSON","M164","unknown","unknown","unknown"
8,56,812,"JEFFERSON","M165","unknown","unknown","unknown"
8,56,813,"JEFFERSON","M166","unknown","unknown","unknown"
8,56,814,"JEFFERSON","M167","unknown","unknown","unknown"
8,56,815,"JEFFERSON","M168","unknown","unknown","unknown"
8,56,816,"JEFFERSON","M169","unknown","unknown","unknown"
8,56,817,"JEFFERSON","M170","unknown","unknown","unknown"
8,56,818,"JEFFERSON","M171","unknown","unknown","unknown"
8,56,819,"JEFFERSON","M172","unknown","unknown","unknown"
8,56,820,"JEFFERSON","M173","unknown","unknown","unknown"
8,56,821,"JEFFERSON","M174","unknown","unknown","unknown"
8,56,822,"JEFFERSON","M175","unknown","unknown","unknown"
8,56,823,"JEFFERSON","N101","unknown","unknown","unknown"
8,56,824,"JEFFERSON","N102","unknown","unknown","unknown"
8,56,825,"JEFFERSON","N103","unknown","unknown","unknown"
8,56,826,"JEFFERSON","N104","unknown","unknown","unknown"
8,56,827,"JEFFERSON","N105","unknown","unknown","unknown"
8,56,828,"JEFFERSON","N106","unknown","unknown","unknown"
8,56,829,"JEFFERSON","N107","unknown","unknown","unknown"
8,56,830,"JEFFERSON","N108","unknown","unknown","unknown"
8,56,831,"JEFFERSON","N109","unknown","unknown","unknown"
8,56,832,"JEFFERSON","N110","unknown","unknown","unknown"
8,56,833,"JEFFERSON","N111","unknown","unknown","unknown"
8,56,834,"JEFFERSON","N112","unknown","unknown","unknown"
8,56,835,"JEFFERSON","N113","unknown","unknown","unknown"
8,56,836,"JEFFERSON","N115","unknown","unknown","unknown"
8,56,837,"JEFFERSON","N117","unknown","unknown","unknown"
8,56,838,"JEFFERSON","N124","unknown","unknown","unknown"
8,56,839,"JEFFERSON","N125","unknown","unknown","unknown"
8,56,840,"JEFFERSON","N126","unknown","unknown","unknown"
8,56,841,"JEFFERSON","N127","unknown","unknown","unknown"
8,56,842,"JEFFERSON","N128","unknown","unknown","unknown"
8,56,843,"JEFFERSON","N130","unknown","unknown","unknown"
8,56,844,"JEFFERSON","N131","unknown","unknown","unknown"
8,56,845,"JEFFERSON","N134","unknown","unknown","unknown"
8,56,846,"JEFFERSON","N135","unknown","unknown","unknown"
8,56,847,"JEFFERSON","N136","unknown","unknown","unknown"
8,56,848,"JEFFERSON","N137","unknown","unknown","unknown"
8,56,849,"JEFFERSON","N138","unknown","unknown","unknown"
8,56,850,"JEFFERSON","N139","unknown","unknown","unknown"
8,56,851,"JEFFERSON","N141","unknown","unknown","unknown"
8,56,852,"JEFFERSON","N142","unknown","unknown","unknown"
8,56,853,"JEFFERSON","N143","unknown","unknown","unknown"
8,56,854,"JEFFERSON","N144","unknown","unknown","unknown"
8,56,855,"JEFFERSON","N145","unknown","unknown","unknown"
8,56,856,"JEFFERSON","N146","unknown","unknown","unknown"
8,56,857,"JEFFERSON","N147","unknown","unknown","unknown"
8,56,858,"JEFFERSON","N148","unknown","unknown","unknown"
8,56,859,"JEFFERSON","N149","unknown","unknown","unknown"
8,56,860,"JEFFERSON","N150","unknown","unknown","unknown"
8,56,861,"JEFFERSON","O105","unknown","unknown","unknown"
8,56,862,"JEFFERSON","O107","unknown","unknown","unknown"
8,56,863,"JEFFERSON","O109","unknown","unknown","unknown"
8,56,864,"JEFFERSON","O111","unknown","unknown","unknown"
8,56,865,"JEFFERSON","O112","unknown","unknown","unknown"
8,56,866,"JEFFERSON","O113","unknown","unknown","unknown"
8,56,867,"JEFFERSON","O114","unknown","unknown","unknown"
8,56,868,"JEFFERSON","O115","unknown","unknown","unknown"
8,56,869,"JEFFERSON","O117","unknown","unknown","unknown"
8,56,870,"JEFFERSON","O119","unknown","unknown","unknown"
8,56,871,"JEFFERSON","O121","unknown","unknown","unknown"
8,56,872,"JEFFERSON","O123","unknown","unknown","unknown"
8,56,873,"JEFFERSON","O124","unknown","unknown","unknown"
8,56,874,"JEFFERSON","O126","unknown","unknown","unknown"
8,56,875,"JEFFERSON","O127","unknown","unknown","unknown"
