"time_offset_ms","sid","cid","pid","vid","tally","votes_bidenj","votes_trumpd","votes_others"
0,3,52,2888,1,984,570,367,47
0,3,52,2889,1,810,454,348,8
0,3,52,2890,1,798,456,312,30
0,3,52,2891,1,745,406,305,34
0,3,52,2892,1,875,479,373,23
0,3,52,2893,1,1268,729,502,37
0,3,52,2894,1,283,149,125,9
0,3,52,2895,1,465,281,167,17
0,3,52,2896,1,806,462,317,27
0,3,52,2897,1,760,497,233,30
0,3,52,2898,1,161,105,52,4
0,3,52,2899,1,513,359,134,20
0,3,52,2900,1,170,98,61,11
0,3,52,2901,1,580,231,333,16
0,3,52,2902,1,1408,393,978,37
0,3,52,2903,1,1097,312,752,33
0,3,52,2904,1,1225,353,836,36
0,3,52,2905,1,789,273,494,22
0,3,52,2906,1,686,252,416,18
0,3,52,2907,1,878,378,469,31
0,3,52,2908,1,949,365,563,21
0,3,52,2909,1,1075,448,606,21
0,3,52,2910,1,935,489,423,23
0,3,52,2911,1,747,494,240,13
0,3,52,2912,1,614,419,176,19
0,3,52,2913,1,492,314,159,19
0,3,52,2914,1,629,451,158,20
0,3,52,2915,1,543,374,156,13
0,3,52,2916,1,455,313,125,17
0,3,52,2917,1,383,255,114,14
0,3,52,2918,1,595,411,170,14
0,3,52,2919,1,652,453,184,15
0,3,52,2920,1,373,255,100,18
0,3,52,2921,1,124,79,36,9
0,3,52,2922,1,488,365,110,13
0,3,52,2923,1,372,249,115,8
0,3,52,2924,1,307,228,69,10
0,3,52,2925,1,594,275,308,11
0,3,52,2926,1,787,293,482,12
0,3,52,2927,1,1470,466,965,39
0,3,52,2928,1,884,258,596,30
0,3,52,2929,1,399,82,310,7
0,3,52,2930,1,746,319,409,18
0,3,52,2931,1,805,244,553,8
0,3,52,2932,1,690,294,383,13
0,3,52,2933,1,946,296,635,15
0,3,52,2934,1,1288,461,803,24
0,3,52,2935,1,661,201,445,15
0,3,52,2936,1,587,263,310,14
0,3,52,2937,1,192,40,148,4
0,3,52,2938,1,440,124,312,4
0,3,52,2939,1,354,59,284,11
0,3,52,2940,1,716,314,390,12
0,3,52,2941,1,1159,446,691,22
0,3,52,2942,1,431,117,304,10
0,3,53,2943,1,1211,224,963,24
0,3,53,2944,1,792,85,689,18
0,3,53,2945,1,588,56,524,8
0,3,53,2946,1,1043,194,830,19
0,3,53,2947,1,57,2,55,0
0,3,54,2948,1,286,131,151,4
0,3,54,2949,1,481,236,231,14
0,3,54,2950,1,676,290,371,15
0,3,54,2951,1,274,131,139,4
0,3,54,2952,1,387,85,292,10
0,3,54,2953,1,143,53,89,1
0,3,54,2954,1,429,134,286,9
0,3,54,2955,1,573,166,396,11
0,3,54,2956,1,376,194,172,10
0,3,54,2957,1,863,281,569,13
0,3,54,2958,1,436,143,277,16
0,3,54,2959,1,320,175,138,7
0,3,54,2960,1,340,119,207,14
0,3,54,2961,1,415,168,237,10
0,3,54,2962,1,306,189,105,12
0,3,55,2963,1,825,437,366,22
0,3,55,2964,1,550,155,382,13
0,3,55,2965,1,1032,636,373,23
0,3,55,2966,1,593,410,175,8
0,3,55,2967,1,1175,428,711,36
0,3,55,2968,1,1124,629,472,23
0,3,55,2969,1,484,269,211,4
0,3,55,2970,1,834,425,378,31
0,3,55,2971,1,858,533,311,14
0,3,55,2972,1,478,146,321,11
0,3,55,2973,1,1186,823,334,29
0,3,55,2974,1,741,549,174,18
0,3,55,2975,1,1104,898,190,16
0,3,55,2976,1,873,687,168,18
0,3,55,2977,1,1395,957,403,35
0,3,55,2978,1,1358,896,434,28
0,3,55,2979,1,1075,819,237,19
0,3,55,2980,1,1191,885,285,21
0,3,56,2981,1,945,383,541,21
0,3,56,2982,1,98,29,62,7
0,3,56,2983,1,223,141,72,10
0,3,56,2984,1,206,79,120,7
0,3,56,2985,1,878,707,147,24
0,3,56,2986,1,516,278,228,10
0,3,56,2987,1,523,267,243,13
0,3,57,2988,1,562,342,202,18
0,3,58,2989,1,1694,1487,187,20
0,3,58,2990,1,1201,1028,158,15
0,3,58,2991,1,623,480,126,17
0,3,58,2992,1,878,404,452,22
0,3,58,2993,1,84,11,71,2
0,3,58,2994,1,667,514,142,11
0,3,59,2995,1,364,95,264,5
0,3,59,2996,1,279,49,222,8
0,3,59,2997,1,284,59,223,2
0,3,59,2998,1,231,49,179,3
0,3,59,2999,1,288,49,233,6
0,3,60,3000,1,1131,783,311,37
0,3,60,3001,1,1268,871,366,31
0,3,60,3002,1,732,497,220,15
0,3,60,3003,1,1385,1070,278,37
0,3,60,3004,1,1368,912,415,41
0,3,60,3005,1,716,479,213,24
0,3,60,3006,1,885,609,245,31
0,3,60,3007,1,505,321,167,17
0,3,60,3008,1,1169,782,348,39
0,3,60,3009,1,829,519,287,23
0,3,60,3010,1,693,421,252,20
0,3,60,3011,1,330,180,145,5
0,3,60,3012,1,1046,647,380,19
0,3,60,3013,1,636,439,176,21
0,3,60,3014,1,858,565,274,19
0,3,60,3015,1,821,573,229,19
0,3,60,3016,1,1090,797,263,30
0,3,60,3017,1,921,686,211,24
0,3,60,3018,1,1059,747,268,44
0,3,60,3019,1,1037,733,274,30
0,3,61,3020,1,1429,446,954,29
0,3,61,3021,1,1352,450,869,33
0,3,61,3022,1,1530,505,1003,22
0,3,61,3023,1,1509,440,1036,33
0,3,61,3024,1,873,278,584,11
0,3,61,3025,1,388,133,238,17
0,3,61,3026,1,1779,503,1228,48
0,3,61,3027,1,1433,472,925,36
0,3,61,3028,1,1542,525,986,31
0,3,61,3029,1,1189,394,755,40
0,3,61,3030,1,1815,521,1236,58
0,3,61,3031,1,1205,319,849,37
0,3,61,3032,1,895,292,578,25
0,3,62,3033,1,135,18,117,0
0,3,62,3034,1,1535,215,1297,23
0,3,62,3035,1,169,20,146,3
0,3,62,3036,1,565,66,494,5
0,3,62,3037,1,217,19,192,6
0,3,62,3038,1,387,31,349,7
0,3,63,3039,1,1211,313,866,32
0,3,63,3040,1,671,212,437,22
0,3,63,3041,1,1476,350,1089,37
0,3,63,3042,1,1158,297,820,41
0,3,63,3043,1,896,194,693,9
0,3,63,3044,1,1660,371,1238,51
0,3,63,3045,1,781,140,633,8
0,3,63,3046,1,934,169,742,23
0,3,63,3047,1,1417,287,1097,33
0,3,63,3048,1,373,46,322,5
0,3,63,3049,1,275,32,239,4
0,3,63,3050,1,495,56,429,10
0,3,63,3051,1,950,168,758,24
0,3,63,3052,1,820,139,672,9
0,3,63,3053,1,792,106,661,25
0,3,63,3054,1,902,255,620,27
0,3,63,3055,1,1000,181,796,23
0,3,63,3056,1,519,85,423,11
0,3,63,3057,1,1503,655,783,65
0,3,63,3058,1,990,207,770,13
0,3,63,3059,1,1844,786,984,74
0,3,63,3060,1,886,201,670,15
0,3,63,3061,1,1016,188,813,15
0,3,63,3062,1,532,95,425,12
0,3,63,3063,1,1004,360,619,25
0,3,63,3064,1,1011,376,608,27
0,3,63,3065,1,1060,383,646,31
0,3,63,3066,1,1151,468,654,29
0,3,63,3067,1,411,227,175,9
0,3,63,3068,1,727,304,401,22
0,3,63,3069,1,882,374,496,12
0,3,63,3070,1,1261,539,690,32
0,3,63,3071,1,1900,699,1142,59
0,3,63,3072,1,1279,497,757,25
0,3,63,3073,1,1178,503,643,32
0,3,63,3074,1,1471,711,702,58
0,3,63,3075,1,998,428,538,32
0,3,63,3076,1,1367,582,756,29
0,3,63,3077,1,1202,488,694,20
0,3,63,3078,1,730,268,448,14
0,3,63,3079,1,1191,453,711,27
0,3,63,3080,1,528,254,266,8
0,3,63,3081,1,1434,497,885,52
0,3,63,3082,1,868,318,532,18
0,3,63,3083,1,1224,509,685,30
0,3,63,3084,1,732,309,402,21
0,3,63,3085,1,1250,511,720,19
0,3,63,3086,1,2193,749,1377,67
0,3,63,3087,1,662,335,301,26
0,3,63,3088,1,1063,485,549,29
0,3,63,3089,1,955,377,556,22
0,3,63,3090,1,1228,485,710,33
0,3,63,3091,1,773,187,557,29
0,3,63,3092,1,985,369,595,21
0,3,63,3093,1,1309,476,791,42
0,3,63,3094,1,599,252,334,13
0,3,63,3095,1,107,60,45,2
0,3,63,3096,1,958,328,609,21
0,3,63,3097,1,11,1,10,0
0,3,63,3098,1,974,600,348,26
0,3,63,3099,1,1122,635,452,35
0,3,63,3100,1,984,595,344,45
0,3,63,3101,1,1135,589,500,46
0,3,63,3102,1,871,451,382,38
0,3,63,3103,1,663,423,204,36
0,3,63,3104,1,1212,641,540,31
0,3,63,3105,1,933,599,294,40
0,3,63,3106,1,737,513,196,28
0,3,63,3107,1,973,544,404,25
0,3,63,3108,1,1023,424,569,30
0,3,63,3109,1,806,533,238,35
0,3,63,3110,1,927,520,377,30
0,3,63,3111,1,357,183,163,11
0,3,63,3112,1,449,273,160,16
0,3,63,3113,1,1104,454,612,38
0,3,63,3114,1,737,338,375,24
0,3,63,3115,1,1445,507,916,22
0,3,63,3116,1,777,406,347,24
0,3,63,3117,1,1252,524,693,35
0,3,63,3118,1,930,531,377,22
0,3,63,3119,1,783,379,374,30
0,3,63,3120,1,963,524,397,42
0,3,63,3121,1,982,555,392,35
0,3,63,3122,1,1245,590,619,36
0,3,63,3123,1,1235,542,656,37
0,3,63,3124,1,1371,587,729,55
0,3,63,3125,1,1028,413,578,37
0,3,63,3126,1,1116,493,595,28
0,3,63,3127,1,923,422,465,36
0,3,63,3128,1,785,299,446,40
0,3,63,3129,1,414,105,301,8
0,3,63,3130,1,1210,370,821,19
0,3,63,3131,1,1166,591,535,40
0,3,63,3132,1,1395,672,678,45
0,3,63,3133,1,765,326,421,18
0,3,63,3134,1,1243,452,768,23
0,3,63,3135,1,584,163,413,8
0,3,63,3136,1,1548,412,1096,40
0,3,63,3137,1,1230,324,880,26
0,3,63,3138,1,2106,732,1296,78
0,3,63,3139,1,1005,304,673,28
0,3,63,3140,1,1312,406,859,47
0,3,63,3141,1,851,317,510,24
0,3,63,3142,1,865,346,486,33
0,3,63,3143,1,1485,476,968,41
0,3,63,3144,1,1615,481,1100,34
0,3,63,3145,1,798,246,535,17
0,3,63,3146,1,900,331,543,26
0,3,63,3147,1,1049,416,598,35
0,3,63,3148,1,915,360,517,38
0,3,63,3149,1,1572,449,1080,43
0,3,63,3150,1,787,306,453,28
0,3,63,3151,1,1253,495,725,33
0,3,63,3152,1,143,30,110,3
0,3,63,3153,1,1988,690,1268,30
0,3,63,3154,1,1766,627,1074,65
0,3,63,3155,1,1440,519,882,39
0,3,63,3156,1,1400,530,842,28
0,3,63,3157,1,2165,765,1342,58
0,3,63,3158,1,933,361,554,18
0,3,63,3159,1,628,268,339,21
0,3,63,3160,1,1107,314,771,22
0,3,63,3161,1,354,80,267,7
0,3,63,3162,1,1391,451,910,30
0,3,63,3163,1,991,385,572,34
0,3,63,3164,1,913,366,516,31
0,3,63,3165,1,1013,421,555,37
0,3,63,3166,1,958,318,612,28
0,3,63,3167,1,1653,684,916,53
0,3,63,3168,1,949,271,652,26
0,3,63,3169,1,1632,735,830,67
0,3,63,3170,1,1220,505,682,33
0,3,63,3171,1,869,325,530,14
0,3,63,3172,1,1659,836,786,37
0,3,63,3173,1,953,381,538,34
0,3,63,3174,1,1497,672,773,52
0,3,63,3175,1,1003,493,479,31
0,3,63,3176,1,1788,618,1116,54
0,3,63,3177,1,829,327,473,29
0,3,63,3178,1,1541,579,904,58
0,3,63,3179,1,1464,648,771,45
0,3,63,3180,1,862,306,523,33
0,3,63,3181,1,1116,362,720,34
0,3,63,3182,1,1091,627,440,24
0,3,63,3183,1,3329,1909,1319,101
0,3,63,3184,1,3,3,0,0
0,3,63,3185,1,269,100,165,4
0,3,63,3186,1,960,497,443,20
0,3,63,3187,1,1631,931,649,51
0,3,63,3188,1,1264,545,690,29
0,3,63,3189,1,743,378,346,19
0,3,63,3190,1,1089,496,553,40
0,3,63,3191,1,1646,665,934,47
0,3,63,3192,1,1622,715,860,47
0,3,63,3193,1,1102,666,415,21
0,3,63,3194,1,1281,799,442,40
0,3,64,3195,1,413,51,354,8
0,3,64,3196,1,374,75,291,8
0,3,64,3197,1,198,24,164,10
0,3,64,3198,1,659,133,513,13
0,3,64,3199,1,162,10,149,3
0,3,64,3200,1,504,92,403,9
0,3,64,3201,1,124,9,109,6
0,3,64,3202,1,191,22,167,2
0,3,64,3203,1,311,30,279,2
0,3,64,3204,1,298,26,270,2
0,3,64,3205,1,400,61,335,4
0,3,64,3206,1,490,92,391,7
0,3,64,3207,1,447,99,338,10
0,3,64,3208,1,410,61,344,5
